,gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2,r0,rU,rT,rA,ari BC,ari CH4,ari N2O,ari NH3,ari NOx,ari OC,ari Sulfur,ari VOC,ari Equivalent effective stratospheric chlorine,shape_so2,shape_bc,shape_oc,beta,o3 CH4,o3 N2O,o3 Equivalent effective stratospheric chlorine,o3 CO,o3 VOC,o3 NOx,scale CH4,scale N2O,scale minorGHG,scale Stratospheric water vapour,scale Contrails,scale Light absorbing particles on snow and ice,scale Land use,scale Volcanic,solar_amplitude,solar_trend,co2_concentration_1750
1294770,6.269080627060532,5.037345204939007,30.264750485748632,29.434218564523057,1.3558153369601569,3.6045176232203247,1.3817192831151823,1.7198073326390872,0.7822124429312514,0.4192712622103907,9.230309891917411,31.613012026570924,0.00576983210284,4.325672801640664,-0.000255864029283,0.0031670118163367,-3.7720904359951582e-06,-2.639119829344554e-05,-0.0002141104244828,-2.4122830127173894e-05,-0.0016932155883536,-4.87390930018726e-05,-1.1847275761175835e-05,-3.7467006209742185e-06,0.0174073280408956,0.7077164071013391,0.001368626501737,-0.591223295655405,0.0001663573021385,0.0007891724578881,-0.0002397641727622,-2.3662032799336985e-05,-3.4345984627489e-05,0.0023761268367702,1.1174091433550153,0.934350040803483,1.0738798332722936,1.110785997343685,0.8838140287517502,0.2904794018491554,0.8210469684008381,0.914542749988804,0.9089613768671052,-0.0226672451929217,278.89612466813514
1296205,4.850149924036947,3.8801930063463983,16.963628787092496,32.39580246429738,1.5455874573525317,2.608654314515494,0.6298615741103563,1.3986750223184037,0.7428979899453303,0.5504749912961454,7.781246552689713,31.446177055478007,0.0084783439814812,0.5943188635092028,-0.0003782649918791,0.0122239554641162,-3.350654348543128e-06,-5.778203666258279e-05,-0.0010759776313099,-9.858862791903767e-05,-0.0003834570593996,-0.0004625259574086,-1.5797737090145977e-05,-5.283925115653183e-06,0.045535290052797,0.1311574845653762,0.010246890622034,-0.8802531078741765,0.0001708738026315,0.0008381929126348,5.019652447235269e-05,0.000366473985528,0.0003827260815952,0.0009903049056331,1.203503159788084,0.9544796415788313,0.9025372689140876,-0.2627402815679875,1.2709215421141955,1.524273583502456,0.7789914287399001,0.9640968312962582,0.8498258101576619,0.034497909495144,278.9658258300204
1296905,4.685118130358628,5.320547181898967,7.091719511263728,79.13400004642605,1.221752076835018,2.748282980546082,1.2423956691977165,1.5322844371321929,0.6117035690573193,0.628638998463398,8.485236913781335,31.79934221264225,0.0062994718462498,2.557521488992729,0.0009855485714311,0.0354104316608416,-4.184162345709155e-06,-2.2391168231742687e-05,-0.0002866178905851,-3.458097454268017e-05,-0.0009599731988259,-9.881090790183224e-05,-2.9827053416019716e-05,-5.465234385113644e-06,0.0047795440689023,0.0178087790576842,0.0124558788994592,-2.6254012192948104,0.0002282671800476,0.0006130073059757,-0.0001740946083055,0.0001837051643547,8.02806275009581e-05,0.0018109890167816,1.0792916351911626,1.0415923598021142,1.18242214520028,0.09514903392641,0.8279820776763013,0.8114927425458127,1.193539415604548,0.9304726984298982,0.4745311506977555,-0.0494634996633236,277.7119349818285
1302115,2.089330611850008,4.842690413393454,12.60603684224072,36.9747952206194,1.0900687034484655,2.9381664732921013,1.0931985491208915,1.4892703884063667,0.5670379274343516,0.5203427627697611,8.45702825207205,36.61749100812846,0.0025542905271864,2.8952813674533417,0.0012199095221479,0.0389101567236538,-3.98829543273483e-06,-9.32838974356544e-06,-0.0011244485716457,-0.0001339523895346,-0.0060757747769784,-0.0032345339604469,-1.1804022222409448e-05,-4.556081644696424e-06,0.0150433829102335,0.1535195214433389,0.0258907017692882,-0.9793381986821332,0.0001856922559802,0.0003479605677264,-0.00014336217823,0.0001132274667053,0.0002298650866878,0.001350271544076,0.9915285531230978,1.1399161231735244,1.1185847480630533,0.9603391795238544,1.2436821764241297,0.4327615525507925,0.949028725236306,0.8389399508500313,1.4040874494464035,-0.0414862317681204,274.56173041292607
1302900,9.48997103184134,3.799180008849525,27.500440672308173,1.5830517056011146,1.6673883688609066,2.6212494065303105,0.7728412086527204,1.4888402082642178,0.9742217998709142,0.2620014703480123,6.10043065554544,36.63189500026415,-0.001224158539835,1.899498660418267,0.0033180899947933,0.0408122083470919,-1.316419332711304e-06,-4.248846788617515e-07,-0.0005567129966603,-0.0001216838328582,-0.0046419232378231,-0.0050954078155243,-1.1923055957887493e-05,-1.4619525816941309e-05,0.0308281492519673,0.3315174118277254,0.0133109891056725,-0.6904399757517073,0.0001620124713812,0.0010268620927518,-0.0001840642517742,0.000124237625277,0.0006885143917423,0.0014978121725246,1.1548842638181245,1.082141827862739,0.9225927239580404,1.3069102592032604,0.9590973363160094,1.3844451760646108,0.3291823470755813,1.2006163421251164,0.8166753060817165,-0.0283557583408055,278.30948573181064
1302951,8.717113459212253,4.309085724280357,14.239461763877838,176.9137035824706,1.503284845185668,2.246062535851138,0.8049727618556751,0.5212771683682658,0.8603476764829334,0.5517328257951437,8.489169139276362,34.15703325214213,0.0014267328616397,3.782717037725343,0.002196415881465,0.0089636215779697,-4.371359624569191e-06,-1.6215634222787603e-05,-6.282919850979923e-05,-9.750505092698746e-05,-0.0024145373533724,-0.0019495096893133,-2.882996535295396e-05,-1.109973610063906e-05,0.0176869095995699,0.2968078957293737,0.0009331154094319,-0.99656257431061,0.0002183065953385,0.0005464534572024,-0.0001340349498208,0.0001080817813032,0.0002504210391828,0.001328891243343,1.111920251541065,1.085652342612272,0.9383636518942476,1.2392258637189448,1.3353237513328788,1.0128245500672903,0.3866864090163689,0.7390444235419097,0.402494165282933,0.024689767525837,277.9023731154978
1302994,17.245758793826298,3.795110089458303,26.04141977954874,39.7303901828088,1.3439705588435251,2.8308376915485063,0.966233984347454,1.2033379118743042,1.6940077370411122,0.464596625640007,8.1886735465724,34.00236277167824,0.0020194375261709,4.132556565776688,0.0013427771879949,0.0336671387469356,-2.846321465828902e-06,-4.645105683576748e-05,-0.0003758364458699,-2.5453465764005165e-05,-0.0078858302421064,-0.0028706730220685,-6.003764644777454e-06,-3.148374081743935e-06,0.0110052815839719,0.2317240733258199,0.0035232872624637,-1.0399265684432306,0.0001293610475994,0.0009462429768179,-0.0002408865320924,0.0001692351837344,0.0006689882335728,0.0023661343438743,1.059098102616277,1.0648479847169543,1.1505019950891586,0.5416660109333715,1.395087409823648,1.104687412611678,0.8444771106737265,0.990056312885712,1.0225199573714572,-0.0116442705789868,278.86276230325024
1304414,4.105464782675503,4.565509156532717,28.37966800323552,33.58456248942477,1.7483114916823903,3.38016782647094,0.9400017799779394,1.528426447701607,0.784265327946271,0.3996041418777865,6.989348732184069,30.38691407069822,0.0115227425024629,1.8899477782725365,-0.0024116975670781,0.0232662849928493,-4.540586065064141e-06,-1.1410806877739646e-05,-0.0001142377097477,-0.0001052154381151,-0.0075490133561663,-0.0001244844147398,-7.492040958251045e-06,-7.733219781034469e-06,0.0088245210484627,0.095130416033812,0.0040213463686443,-1.3399553251982284,0.0001664382782015,0.0007178685927525,-0.0001710238693442,9.424371779552904e-05,0.0004369002450002,0.0015003075554606,1.0801265503790034,1.0357994598030846,0.9079261037708348,1.6262152129241527,1.1091664600542637,1.610857457941263,0.6262310644833634,1.1027936969830452,1.0811557874766944,0.0291277087665635,276.9487204615429
1305491,9.13241474489337,1.959923718174388,3.873170641148514,154.24693622665825,1.0359192491930076,3.746650794065619,0.8099031033847967,1.2930277021186574,1.0812543187555033,0.3948876016725543,6.8719348752410525,37.70940033392325,-0.0014050086839349,0.514183867985228,0.0032774734196144,0.000770123145015,-3.7284511088180408e-06,-9.237304324641652e-07,-0.0009251223096635,-9.537866571244277e-05,-0.0042463394317842,-0.003342427093965,-2.22659648479735e-05,-1.3515786431471306e-05,0.0065049161465827,0.1784184686658843,0.0005109302018579,-1.1607271552642244,0.00011573379071,0.0010382666221931,-0.0001375731519191,0.0001211941463169,0.0004624125706683,0.0015404406416875,1.0665437775721571,0.8641811319708261,1.0704964115477644,0.6268039460930899,1.0681271781168065,1.0008811219121254,1.2182343109089988,1.109153370651923,0.3565320323327438,0.0080852560608888,279.0663003521804
1307057,5.170349645295152,3.907918264596092,13.698419975596105,48.37367086928288,1.4540117453192891,3.981965043389592,1.1204867564670178,1.5172260652155511,0.5472398873608482,0.5383327842439545,7.928421694783972,33.46002103812685,0.0045588737223046,4.682103782000689,-0.0004822777577677,0.0169058578520071,-4.525848654926936e-06,-4.091368837526093e-05,-0.0005159784636009,-9.97982547627176e-05,-0.002207748289756,-0.0024900478294134,-8.165363328899373e-06,-2.5330404626263484e-06,0.0045864227544927,0.1054858645507967,0.0068573472205524,-1.1329843357407992,0.0001329313716175,0.0004818364816692,-0.0001147492803687,0.0002644352781687,0.0005965202151653,0.0013677980836344,0.9124964734396738,1.0356412898893326,0.9804524915970304,1.9398529246095328,1.2859457660562672,0.4649368591969413,0.542176681308332,1.171025265523939,1.0199803606230713,0.0410888752449529,275.9664128348808
1308132,1.1667454889302245,2.8399490156054674,36.97634419759968,24.471114799600063,1.0943378606425334,1.448308556806308,0.6259890457932366,0.788417112995691,0.5524319720351121,0.3071682619119168,7.388351744840277,30.33875998434606,0.0077161686357044,1.5825492560935348,0.0020126502443161,0.0285482899333232,-2.6269705876761107e-06,-1.5733343698549987e-06,-0.0004625886013034,-0.0001236818852764,-0.0038019215174901,-0.0046157521511575,-2.568710006001345e-05,-1.7585418354786528e-06,0.0130019021068589,0.1078085875587286,0.0014856228743493,-1.5159828267149964,0.0002404888251659,0.0004388174532345,3.442790024442313e-05,0.0001551158752968,0.0001867629606208,0.0011848687743711,0.9244300427348652,0.9826548396632604,1.1586997077980117,0.153395318806678,1.4919000029503082,1.6643400335728875,0.9170393798281438,1.0588548780907423,1.2619233010026074,0.0600380229745816,277.98229309817145
1308349,3.456769870651438,2.946714245376171,28.154185824212178,105.8785185457154,0.9452949691601956,2.6548174009405745,1.08803710756227,1.1760923342152214,0.5715014745754806,0.4420666251784731,7.265743294457398,32.240936810181495,0.0054875589049081,3.787250989678266,-0.0003838283873867,0.0059873507367471,-3.592814291219811e-06,-2.9373236444192497e-05,-0.0003433046050293,-9.281870914574006e-05,-0.0043104906903234,-0.0030781981689039,-2.6393970149003083e-05,-1.1718133844803068e-05,0.0127773142291806,0.1527011225286807,0.0174906574037486,-0.8053212287401061,0.0001416715123852,0.0003399377804433,-0.0001299111771902,0.0001695151565188,0.0002567458415021,0.0022452856870423,0.7636966742625453,1.0096802661368394,0.9848657695370736,0.3073785774677849,0.5310239972912938,1.545014719175743,1.5043377753040843,1.0651702853431988,1.31074417442883,0.0282646293045527,277.57153204983155
1309647,2.3344349066887986,3.216025106581853,7.989487979975504,83.88134287502552,1.9129469570633868,4.485249917758164,1.1427668946785805,1.525558177652082,0.9974802573969564,0.3526336259857221,9.287332803826237,34.65151307159087,0.0018178006207082,4.6836364249363305,0.0005119358281467,0.000659845618086,-3.789642719422375e-08,-6.7961113989941e-05,-0.0007700688423146,-2.8508602902719155e-05,-0.0008110780033302,-0.0011935408927931,-1.9240859533562115e-05,-2.3664576230574265e-07,0.0330069392558815,0.0418524064110515,0.042966631194946,-0.7637862776312179,0.0002694854942432,0.0010056420122388,-7.020165613152104e-05,0.0001128567805827,0.0005701487986415,0.0027407837775598,1.1420759885624066,1.0589380659082046,1.0816459778568608,0.7257104179551492,1.1074427744018434,1.6848069706231064,1.036107123143983,1.202268353112982,0.9974043141226148,0.07004021088158,276.835714022254
1309773,4.827578760887903,5.797873363428305,9.980986567924427,118.21734637600522,1.2447409929310924,1.317116031083224,1.1729125249528485,1.5265750965568683,0.5030238721684246,0.4750784045462997,7.927907773772882,33.888329555398975,0.0070456485694995,1.5103377180008144,-0.0007784507501762,0.0079934621583164,-1.814795532330908e-06,-3.510918246382101e-06,-0.0005121101232873,-0.0001121322216704,-0.0038391413041363,-0.0047617107613026,-1.3039185327344266e-05,-2.2331096892999697e-06,0.0354160950657823,0.0872341951872594,0.0058258664923295,-0.6093081522980353,0.0001889192564608,0.0013003340016615,-0.0001631806493668,0.0001272179490791,0.0002821464113113,0.0020004846680036,0.7840695235301269,0.9136726629805356,0.9858746147826242,0.9412749463603493,1.1651478806006867,0.8330724591809575,1.073654150044224,0.9423195656060038,0.9820176525030068,0.1068530466606745,275.8941207380978
1309861,7.70448205096491,5.490252857941671,10.043997985744298,71.09422614501871,1.0719589742187243,3.383629248792236,1.2031773725856587,1.4402913525903789,0.8136142364839585,0.6420553784113092,9.101726807469966,34.09866228443596,0.0025460971114302,2.0222022363608634,0.0019281199472924,0.0122320504445326,-3.628847597402152e-06,-6.087734824389746e-05,-0.0007852714843783,-3.450469906129696e-05,-0.0011515848045892,-0.0021795829816776,-1.8861350491418906e-05,-1.244237294792313e-05,0.0178125494076129,0.3070759203202808,0.0003953934305167,-0.5385966503665806,0.0001752271517887,0.0005982790393688,-0.0001656934965742,0.0001357148733465,0.000468084455596,0.0020792447307773,0.902996542209329,0.9314686929820944,1.0334055828227902,0.792440991164736,1.1211825163619462,1.764330041808414,0.8980990307233858,1.068843956002693,1.367156664055765,-0.0767840773615401,278.6868131188646
1310062,8.014977095960509,4.015265325377312,10.924677864227734,82.99135999138214,0.7808876321031064,4.936094856105013,1.3033623359144284,1.5024709821342122,1.088157718267058,0.5685402515352637,7.75506522976884,36.43873935009007,0.0033320465902478,0.7120588716963031,0.0016400886244448,0.0347804132883297,-1.328007113422824e-06,-5.199455177313632e-05,-0.0009594951774267,-3.354435203493723e-05,-0.0030238278587686,-0.0052207691158172,-1.3264120509680672e-06,-7.84789814637151e-06,0.010350284166933,0.1942807925483663,0.0240772225027804,-0.60438159960016,0.0001967315457741,0.0009390745329907,-0.000195386076253,0.0001932223913105,0.0005059273579821,0.000192648005412,0.9249866198517678,1.080787234969331,1.1091789746547094,0.501502738230099,0.8828185681197118,0.84394364226777,1.0865518616198069,0.7139041598653193,0.577479088652469,-0.0049450282143749,275.43498589336275
1311017,1.7689577637403735,3.294952612920269,13.164560338273002,93.0740127949699,1.0430460616308344,3.804308787941921,0.8717245276128087,0.9644274235255588,0.7749256123657183,0.4107083058281531,6.096085076427141,30.68699818298264,0.0071419225978024,3.8784674562081634,0.0006764869192727,0.0351309276951386,-2.8385341782702574e-06,-7.193786059773809e-05,-0.000548643556827,-0.0001196669134914,-0.0040228805412793,-0.0015654637404426,-2.95199699398281e-05,-5.276463739986026e-06,0.002340625581062,0.2839365223567848,0.0054110339315999,-1.7652925958209025,0.0001405252154,0.000718106049399,-5.878330447527691e-05,-2.0339068962868994e-05,-1.298906650825689e-05,0.0012780139820844,1.213865317504764,1.200812345961264,1.0291528390501965,0.2070830620440048,0.9140390281663612,0.8009866609650141,0.7677109204959979,1.1093904584679135,0.8833799450409262,-0.0116003981143266,276.12272421898484
1311028,4.551608844947988,5.0159853621068855,48.241010809151575,114.59434388663144,1.815893718136356,1.1643475850595846,0.9904882090315948,0.982467784323255,0.8857646638974945,0.4883457918719269,9.009765709960186,30.67034202388668,0.006566474781875,2.707056282504083,0.0013019596954702,0.0185726820730527,-3.021993640941656e-07,-4.922867640801522e-06,-0.0001320807557931,-3.34842756659378e-06,-0.0024585464314413,-0.0027484347944751,-6.738562024105642e-07,-1.0921702642765697e-05,0.0048335286821629,0.4517500059491177,0.0047697966121288,-0.5427816307454282,0.0002241346928893,0.0008519382690658,-0.0001095038833076,7.131859565842163e-05,0.0003084669899293,0.0023626013376428,1.1543482926545767,1.0779629489889186,0.9584331842675065,0.8033015600564661,1.1029722760035658,0.6267393651751855,0.7121654464040921,0.8670630953793613,0.5928607661331471,0.0638103692841323,279.2305476968351
1312753,3.290350555348058,3.404675360299809,35.00967837683473,44.47959120997915,1.984692775023589,1.569466113993978,0.5703197251560125,1.007812592484974,0.7026658819884208,0.1022520646293089,5.641241233502279,31.62058089949377,0.0071935373707101,4.804848356926093,-0.0014958973269081,0.0341136692631953,-1.6453183001295565e-06,-4.534862414149556e-05,-3.135736873493178e-05,-5.410140670209797e-05,-0.0061758018949525,-0.0056088602272277,-4.167915474224856e-06,-5.729100756703743e-07,0.0031584176782469,0.5575279549373239,0.0062626521639238,-0.715442128795525,0.0001155377025843,0.0007250794552329,-0.0001310918522936,0.0002060941824485,0.0004553407871839,0.0020739530855116,0.92914858006449,1.1158345205186635,0.8808621546159469,1.6044020737211349,1.3083439663800251,0.5742393466642911,0.9701608431386136,1.079404093729842,1.3484619566389944,-0.0611778717099724,277.118390463066
1312842,3.2453515397508728,4.244581181684597,13.131492510190313,169.5681405697459,1.0871581265074772,2.4800223838886923,0.9134254062436492,1.6060877606718922,0.4194860429877217,0.3815289387011752,7.574638933842243,38.03872412246138,-0.0003032459136204,3.6740493218880057,0.0010539167597218,0.0221220533778792,-1.062211975576079e-06,-5.430804288990512e-05,-0.000529516994124,-7.672420479161179e-05,-0.0066817037712416,-0.0028545257452453,-6.20413730575753e-06,-1.3751598644711737e-05,0.032249204743432,0.368318447908313,0.0235450329015493,-0.6638684740247626,0.000183287362291,0.0002180941607307,-0.000152690218749,0.0001768725149513,0.0003478827159274,0.0015891897424303,0.8933649963990307,1.0654066445551067,1.0938572221050424,1.2003497121960187,0.6198179497769905,1.1526017331560183,0.7543131707272447,0.8895509336690718,1.6041305777006292,0.0315810928544812,273.81135429610833
