,gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2,r0,rU,rT,rA,ari BC,ari CH4,ari N2O,ari NH3,ari NOx,ari OC,ari Sulfur,ari VOC,ari Equivalent effective stratospheric chlorine,shape_so2,shape_bc,shape_oc,beta,o3 CH4,o3 N2O,o3 Equivalent effective stratospheric chlorine,o3 CO,o3 VOC,o3 NOx,scale CH4,scale N2O,scale minorGHG,scale Stratospheric water vapour,scale Contrails,scale Light absorbing particles on snow and ice,scale Land use,scale Volcanic,solar_amplitude,solar_trend,co2_concentration_1750
1382531,8.303402896514974,2.728162093250877,11.472641314231431,93.43114359311288,1.0368727560559663,6.871161592643289,0.7474151500850246,1.4498660119403406,1.2521541921733406,0.570814000824297,8.18341867004942,39.36762099641174,-0.0005694402079302,-0.0372407705996342,0.003741221277133,0.0357223601019132,-1.149883682344469e-06,-5.6769023858999166e-05,-0.0005504434500597,-0.000124414626858,-0.0005684669018544,-0.0022407212742551,-3.5031209194795584e-07,-1.8289979997451347e-06,0.0241904108158145,0.1113932874467223,0.0170341784313755,-1.0977728223193697,0.0002122532724438,0.0006751159159063,-6.86921947687834e-05,1.3983952661412555e-05,0.0003390510884197,0.001196707585371,0.9142131011851028,1.0402582171108945,0.9995466924284092,1.9884980906467689,0.616281374991134,1.7115655138072667,0.5606040332289205,0.9297585285371908,0.844178245339976,0.0069374121881804,279.7845202677908
1384008,3.944201627936034,5.534685782368834,39.7265016072792,18.60696825960995,1.2571281844169349,1.4774199724777062,1.1023137348742948,1.2848070907564433,0.6368465882938983,0.2175471039023617,6.619232374940962,33.132771286433695,0.0097883755731329,2.1465908875793644,0.0008229031151239,0.0169347639921617,-3.084237164772475e-07,-6.045072850757371e-05,-0.0007217587424649,-6.759963805417665e-05,-0.0003831549910244,-0.0043656598477972,-7.679311249585437e-06,-9.807988928171884e-06,0.0177734517585015,0.6096167476045551,0.0026748722713075,-1.0021447611648298,0.0001821631043915,0.0003658061845288,-0.0001273773691434,9.994122447951508e-05,0.0006321808410778,0.0015386927176348,1.2337313080542496,1.0528434832625868,1.0105882961348034,1.411330238356322,0.5931221882912563,0.6958001441472625,1.050135640754175,0.9749614714751188,1.2285650937466692,-0.0827071335565802,277.7513265285178
1385999,7.090932455078255,5.098035441510475,31.47527482143063,102.32637927969706,1.5957301937836212,1.8066719797954676,0.974634424230712,1.4324319482795058,0.8121514595113011,0.3915947823587636,8.95697054803733,36.43158709250368,0.0046411410697995,1.5311418940658592,0.0017430629991598,0.0160501575164951,-3.3128160035193557e-06,-4.16527843608902e-05,-0.0009811490688041,-0.0001061964041315,-0.0027848601051189,-0.0035180570109682,-2.159331947891552e-06,-4.939241963899513e-06,0.0110526872226469,0.7583068260592101,0.005051128500948,-0.0915188946692616,0.0002135245004533,0.0004827996262518,-0.0002250150336249,0.000115612447592,0.0005426325875853,0.0011468342525265,0.9843389809530784,0.9779539268693882,1.1317905335366296,1.947883658397224,1.2740321002756572,0.3452046957744358,1.2155176661313167,1.16159682355574,1.116769901092595,-0.0226214446082136,277.7330722837497
1386906,4.580595798831075,3.7057255787999095,25.33081680563108,113.4969341076964,0.8636873541384804,2.9000707683952607,0.7946289213744353,0.8936293414017296,0.8701009118541412,0.432750938503499,7.325966065626684,33.97775536385672,0.0087992688716769,6.042889396111698,-0.0013112188711531,0.0166371909339021,-3.740723263943948e-07,-5.7474161663093217e-05,-4.984502672520058e-05,-2.2016528344624684e-05,-0.0009336636944066,-0.0028027599569005,-2.6177581244803207e-05,-7.919153368054945e-06,0.0064642618988215,0.0080502200647492,0.0267461177674329,-2.060159543519656,0.0002135176678397,0.0001059133984211,-0.0001676037815169,4.996613786245359e-05,0.000273142197172,0.0022406905200032,0.9653632851556626,1.0484750018247062,0.9274718033778042,1.2256266221940528,0.2358132615479494,0.7674021467739662,1.1137639828472503,1.0434034540038752,0.9388316779127855,0.0138866189521207,276.4435542091413
1387170,8.279419397608475,4.603817049425889,11.24466888245551,85.5224834618981,0.6514959661616094,4.782150324468874,0.8826327685427477,1.7464848721384725,1.0533271249505436,0.4959344767402495,7.627428222437206,36.80564802745627,0.006204694512251,3.0885664003636637,-0.0007126227908355,0.0209551511762018,-3.4295125393952525e-06,-1.3122786898815287e-05,-0.0001524537842912,-0.0001151874161371,-3.161704985730346e-05,-0.00362270455688,-1.8681492945512205e-05,-1.1823284712013594e-05,0.0163443191988156,0.2818730002282152,0.0044146012817799,-1.0426662484286788,0.000203938238415,0.000723495527653,-0.0001369872484798,0.0001545043083855,0.0005217555112451,0.0009677367494071,1.235409451668083,1.0030464430236377,0.943210582847302,0.359541232173908,1.427607535648875,1.172798962082289,0.7749601860151811,1.0672158648786738,1.1150548153722943,-0.0272988974028349,275.62297031467926
1387197,7.891592371909004,4.003843620279449,12.824050915501129,129.5895377659556,1.7215883859393517,2.323605472092071,0.5528613941701993,1.0626314184080572,0.7471243807540036,0.3898968784747522,7.111280669152371,38.5292685979982,-0.0002310210900093,1.7024634056471148,0.0036498149356851,0.0117014225150706,-8.358684481904082e-07,-7.046413678393411e-05,-0.0004200518144963,-3.048571298524455e-05,-0.0036736148984923,-0.00373811693631,-1.6248064988893008e-05,-5.4754322196521885e-06,0.0123239288123934,0.6338616613432326,0.0002872386856155,-0.6480695061420759,0.0001859266684138,0.0007111527270384,-0.0001132883576454,8.890267567973604e-05,0.0004794353366286,0.0009500593489229,1.0145819915083063,0.9930817651177152,0.7888619057229114,2.471897852707473,0.9815515294305402,1.3080006468151708,0.9415691138957738,0.9406311961461258,1.176824966728672,-0.0415632578952125,279.4152268264282
1387366,8.400901915649296,4.073690624353362,30.245550974319496,77.89185531370644,1.754080064679139,2.1240275355108524,1.0531274712566157,1.3730471019486186,0.8647602262611375,0.3935600902323367,7.298034954998002,35.854751004303935,0.0078281073690107,1.805890852773813,-0.0018730001422262,0.0179195750855478,-3.630586567737936e-06,-2.675307489075364e-06,-0.0005638447964812,-9.365071377766235e-05,-0.0022204161284412,-0.0021471545135549,-1.7149769676813374e-05,-4.806283333672018e-06,0.0106236684437578,0.6740033768699991,0.0031126259874211,-0.5650821857735113,0.000221166292484,0.0001357671884487,-0.0001486574082836,0.000123262389239,0.0002842830892703,0.0025488613174112,0.9008799339514236,0.8443702573840364,0.8509950463259405,1.3672305258135848,1.0003947301646652,0.5603994747512695,1.5707893223530625,1.15132723403208,0.8085104915745633,-0.0871867627753104,278.553216577952
1388605,21.446872715797305,2.4861144168448157,16.51453107388744,75.91173265064631,1.6767616826985277,5.377352045800303,0.765321314693269,1.602698082235639,2.1360398499560564,0.544381571436921,9.401154506252247,34.26636808024348,0.0068794770763505,5.428400829286874,-0.0013664821346509,0.0018813443382295,-3.6090142903142713e-06,-8.620357079235357e-06,-5.249120589540684e-05,-5.2125959101632986e-05,-0.0013520677933574,-0.0009058953324464,-2.697953382864153e-05,-3.834844026383555e-06,0.0006770770080335,0.0633903857331469,0.0146293239821292,-2.6008540110684697,0.0001847530534888,0.00116758051551,-0.0001305624158402,0.0002605074931098,0.0003601461877202,0.0014830088567313,1.0348599332212154,1.1513197415545366,1.054371623674849,1.951775051250948,1.3758513563981456,0.8752264101417035,1.5572566831896515,0.9083131335616248,1.0949222848539195,0.0459265210652137,279.31739493955985
1388646,2.720471836216457,2.311120396789699,4.131243308600009,168.37461973358347,1.429284829656776,2.7078154636265688,0.3834285980260425,1.0065571451822537,0.6227115079655395,0.2649237465924194,9.037104553763175,32.25998354928229,0.0057649619549831,4.313760473950087,7.539920923201006e-05,0.0080131887001335,-2.465592090927984e-06,-7.07759655960409e-05,-0.0007837776925515,-8.00554664195107e-05,-0.0069198360785434,-0.0022925439320279,-2.1241578459014652e-05,-1.0299306293552756e-05,0.0073807900843092,0.0008518970115256,0.0140760431649091,-0.8469419060046353,0.0001510082162474,0.0003337940785205,-0.0001247175817706,0.0001075827531509,0.0003483656415884,0.0004821122136733,0.9494358420296958,1.086614342125099,1.0014783500596147,1.8291200039367903,1.4003710018166131,0.7350625473516563,1.0758146888404274,0.942167588287558,1.4285212971319392,-0.0093856830337083,281.6517004700222
1389494,6.39501592067376,5.448327470935313,25.41978446792972,72.54259163421007,0.9824832498780816,2.552514099844375,1.0553042661225365,1.6398678171209964,0.9286576133314044,0.3576855950480309,7.198959048007253,38.967996268553335,0.0037794163740081,1.8185794687361143,0.0008513539430407,0.0068770929067732,-3.562806248265294e-06,-7.168759032816414e-05,-0.0010694871749741,-6.074576211596023e-05,-0.0044670056221873,-0.001620559013237,-5.3179298700619415e-06,-6.211488902920029e-06,0.0138957115013147,0.2914215074877847,0.010049240865874,-1.1491283314505307,0.0001252805541603,0.0002664157455538,-2.6896905846155526e-05,9.599424819432824e-05,-0.0001220632084397,0.0019212255388508,1.233922843118613,1.0871440403480632,0.8812789756448691,1.6646152822305296,0.5098548596102297,0.0636658986828163,1.520524366996149,0.8448521184219845,1.236564058138235,-0.0436613766006368,275.86409451714
1391835,11.333533035367504,4.363135666181905,18.25879333039602,68.35876883820883,1.4950844514624049,2.907790812263205,1.382000450937824,1.42691792295866,1.4393608225746974,0.567568237197582,9.653789655607955,39.024376842654895,0.0019027015902618,2.0794220108450783,0.000814961738291,0.000897577633838,-2.227015825255002e-06,-4.087458419463379e-05,-0.0006560216625166,-4.8904956308424e-05,-0.003923696804448,-0.0005118853264145,-3.192077960882674e-05,-7.191080009602777e-06,0.0122638500022109,0.0664192435591579,0.0246016046353914,-0.9117822526917504,0.0002036057444506,0.0007537613499537,-0.0001466097214936,0.0002553516062662,0.000349518449374,0.0021586525566068,0.8318347676149757,1.0004800175221256,1.0168055678547303,1.2656941051790038,1.1719189861763075,1.6680832563741572,0.960553141221352,1.3135099791016116,1.075913432958825,-0.0313384584532274,278.04333093886896
1392370,5.555971275224401,4.162808296206102,25.715783092942456,150.12458049700996,1.404681840258312,0.9491795891187552,0.6964804326538588,0.299235707165576,0.8282952793355339,0.3951926599390342,6.261350103322401,35.32460641548349,0.0056526980558827,5.610884727564985,-0.0010959171005347,0.0052492158876202,-2.225536365643149e-06,-2.7962955699072886e-05,-0.0007385552172928,-1.5142646688345843e-05,-0.0061829118853103,-0.0020996035596938,-1.0054254458979704e-05,-1.0453300929050406e-05,0.0134058644091086,0.1940238487098792,0.0223059138579617,-1.3336499177117398,0.0002377402867981,0.0006589323228432,-0.0001414542535039,0.0001132642993653,0.0004025937249541,0.0014683579764501,1.043594572082446,1.025780897055301,1.0024759303219934,2.4254474988437416,0.7238589795066952,0.975077495224114,1.2929110000169843,0.9296905412520244,0.8807902045600492,-0.0326930636672538,278.04521244146406
1394116,12.378742933707262,2.958980359472956,14.428447474094966,58.47630241706576,1.9436908872301752,4.461775877193329,0.8605334368793041,1.3990689000017111,1.3893528876528312,0.2097375721931535,7.697103500197908,32.5371706432561,0.0071127090382786,4.691281895146087,-0.0009290701256293,0.040955942761093,-3.820598631128865e-07,-6.522525540323628e-05,-0.0009133027835784,-0.0001258950178084,-0.0072808368512719,-0.0034306390208698,-2.1161617221118324e-05,-6.878090521041261e-06,0.0035658276503008,0.0634892823079302,0.0113058605761402,-0.5307247623396061,0.0001277334659663,0.0010060863494999,-8.425101613177081e-05,8.152624132911718e-05,0.0001550897788929,0.001420798442147,0.9343218117909716,0.9892233605461518,0.7890166253856252,0.7791945524454318,0.3445412505194509,0.9898727159013586,0.624241485336784,1.068421433367417,0.5715542711882478,-0.0058757504490484,280.5429483931019
1395439,20.644579936800145,3.3410060198830287,11.281165542097716,56.02557796648182,1.69385861925989,4.9380460880169,0.9735669964080812,1.4925237176557642,1.7564708150887982,0.4120620611713935,9.310679396327409,37.68028764188064,0.0008733503580581,1.928542606033392,0.0025347523786446,0.0310363834771215,-4.142621572129685e-06,-3.3469402569676454e-05,-0.0001926013683107,-0.0001211982951719,-0.0037309444682053,-0.0018091569171949,-7.716680154035586e-06,-5.742574978814119e-06,0.002945519135164,0.2441304671000063,0.0047882805761399,-0.6787407157796693,0.0001597843669232,0.0009505880497854,-4.610472713637237e-05,0.000187702235388,0.0002202721771138,0.001218336057925,0.8137218532910622,1.0136401202668033,1.1112124677319049,1.185801485630157,0.8075516284185176,2.1636756564532145,0.7373314085784806,1.2601435903793623,0.5685560320672773,0.0279099993988205,279.15723870447783
1396093,30.28213376165204,2.5171740044670914,17.966534937165697,55.08285789552991,1.1556617788618389,6.2666741712671765,0.9379221499597116,1.513088674033786,1.7700155575021892,0.5833197335865846,8.678623330013677,35.628552947002056,0.0054057708714841,4.25848286726914,-0.0007189792300508,0.0304562052595124,-2.097498849561782e-06,-6.170822995223403e-05,-0.0009859249272445,-0.0001273634737592,-0.0041550550452063,-0.0034560411248984,-2.985930029246602e-05,-1.0721100555416817e-05,0.0159450637342448,0.0784047052251784,0.021059066147987,-1.142274918320054,0.0001300554836419,0.0001515553362305,-0.0001931896523977,0.000114427335484,0.000645092814756,0.0019141079471242,1.3372786848642697,1.092544996649664,0.7871803469255428,1.339410417417259,0.9478656208255828,0.6654501370014385,1.2466224685076923,1.32831457463514,1.1148104713124354,0.052095815992152,279.1236717996291
1399085,8.623305951007273,5.278096210930367,12.365048671196982,99.41134153853564,1.5919903304895116,2.788948913576173,0.8631302756697281,1.4609057609182667,1.1646880466316805,0.6137833102770905,8.55842176026821,32.5395928255492,0.0105894424867588,3.846113277773748,-0.0005014713905636,0.0104009164083806,-3.0484965410570847e-06,-6.078614736014803e-05,-0.0009692204741781,-7.707284026025479e-05,-0.0008345034056488,-0.0006748332416486,-1.7702768048493438e-05,-8.481683419749892e-07,0.0218673117528205,0.2278303606005974,0.0285619571537551,-1.1540037553632525,0.0001555144903814,0.0001406809847065,-9.48607272950291e-05,0.0001251373071495,0.0002398344360358,0.0027113073539578,1.0104841546705412,1.0940920091394706,0.8210889496683774,0.1941156381523667,1.6396121459717397,0.8150800605919672,1.2090841378784998,0.8421500014059153,1.1651181735376113,0.005052733471222,278.03999907653406
1399705,1.7688630968902204,3.760615072743378,14.995210440166463,5.571654704168523,1.1306116713605072,3.884416974321291,1.338523603791989,1.9331031676691235,0.3119098681737028,0.3027157696822782,7.322229087831626,32.276742418313994,0.0100188396876785,3.000780152238704,0.0006106975315616,0.0024812406236541,-1.2909863243808357e-06,-3.4006362117979184e-05,-0.0007332573989917,-8.889982576616277e-05,-0.0061327989766736,-0.004872041094188,-2.8764873892331787e-05,-3.225943821218363e-06,0.0360039441969854,0.0555362954000008,0.0085194893195325,-0.4543287614241529,0.0001116546424987,0.0007956855851596,-2.5258154084768688e-05,0.0001470531710699,0.0003859850591907,0.0011627641641784,0.9223974490252104,0.99271242973116,0.8693091939874883,0.6548350195029529,1.6747397716913888,0.5878826657328853,1.3521828725943412,0.8612439127102969,1.1443414869378876,0.000838579160433,277.1375492312724
1405252,7.9165415644086705,5.886393506771606,17.46517571473047,86.3543947302741,0.6485040316909678,2.809742279882334,1.1413091268414652,1.3299455592726044,0.8911977412182143,0.7027252244637459,7.462662275019202,42.70429110261264,-0.0054155734953219,-0.5849690133507872,0.0051540831018317,0.0348432806072697,-3.836487828988998e-06,-4.3597636044836425e-05,-0.0004725056077866,-7.68723284251935e-05,-0.0063741661030686,-0.0020430942541498,-1.4564249589498054e-07,-1.088845993036514e-05,0.0157225383103341,0.2446032332833813,0.0196307162177034,-1.4851939793751892,0.0001341946559168,0.0008485311649418,-7.173528428501929e-05,0.0001588171622125,0.0003770420499003,0.0019598105721597,1.0381935567210865,1.0511843200402615,0.9438063023428824,1.5758169690477746,0.6286337093209119,0.4805930230779381,0.8477670846384948,1.201420995444909,0.5064851541173827,0.0199899639525447,279.1060077591888
1405927,2.805453848953039,5.476323375774044,35.05200729985146,9.180311399395164,1.3320527089454424,1.4130059374708577,1.390480943737717,1.482093880079116,0.8806914358604669,0.4518569844601978,8.661579823087546,34.628021509246246,0.0039925811458595,4.658247381316358,-0.0002965324071582,0.0099408029973937,-8.148283292964742e-07,-6.342432679934753e-05,-0.0010839174947375,-9.068544746296454e-05,-0.0049753194170883,-0.0016715678268324,-3.3323715400859537e-06,-2.85437466047546e-06,0.01714284498536,0.1742240076428241,0.0354878049109801,-0.567515921657284,0.0001433330317446,0.0002728471122357,-0.0001319467248307,-1.7421473633888912e-05,1.2840164876051093e-05,0.0024210734615541,0.9611619769941152,0.9520020797217864,0.9552998235937876,0.6722784182016817,0.8382071814196718,1.269127226455952,0.7381177808807294,1.088492183435252,0.1421102097817613,-0.0027324298603722,281.7686603588494
1408034,1.3049491560210007,4.879743649388066,32.11432097221084,77.17423021306381,1.2307644143086645,1.996875906335908,0.8778196725717768,1.425285445186867,0.3867535899534667,0.2711617819240316,7.266765094933491,38.12582004144565,0.0031486594300192,0.5952027069691046,0.0025832594588314,0.0308244116109875,-2.488758605573676e-06,-4.901260907577111e-05,-0.0010337587676158,-5.1590256679686606e-05,-0.0002143394589476,-0.0041330303964896,-3.1724549829112554e-05,-1.4730158561058171e-06,0.0428950084320321,0.083119412163721,0.0077239596193492,-0.4700722417518496,0.0001701541039922,0.0007456268419175,-0.0002559757333963,0.0003454302433407,0.0002169953870235,0.0015694161871918,0.8257511286598433,0.9647130492413124,1.2044322727722236,1.6499691839103676,0.7729348697099364,0.7616132212212948,0.6048562104420241,0.8652982089132156,1.1484859309879678,-0.0325923274726309,276.9104368462013
