year,solar_erf
-1214.5,-0.056605929
-1213.5,-0.062986569
-1212.5,-0.053766623
-1211.5,-0.026964816
-1210.5,0.005749613
-1209.5,0.031474979
-1208.5,0.041771366
-1207.5,0.036264359
-1206.5,0.021272196
-1205.5,-0.001005441
-1204.5,-0.025669967
-1203.5,-0.046730759
-1202.5,-0.058696408
-1201.5,-0.056980343
-1200.5,-0.035779147
-1199.5,0.003003909
-1198.5,0.038386038
-1197.5,0.057512357
-1196.5,0.05679473
-1195.5,0.044797879
-1194.5,0.024439115
-1193.5,-0.001723068
-1192.5,-0.028322067
-1191.5,-0.049819675
-1190.5,-0.061332907
-1189.5,-0.058649606
-1188.5,-0.037323605
-1187.5,-0.003766745
-1186.5,0.026623197
-1185.5,0.043393826
-1184.5,0.04295701
-1183.5,0.02989932
-1182.5,0.0080741
-1181.5,-0.018166086
-1180.5,-0.041332956
-1179.5,-0.054671457
-1178.5,-0.050693307
-1177.5,-0.018961716
-1176.5,0.031100565
-1175.5,0.069868021
-1174.5,0.082816507
-1173.5,0.072317313
-1172.5,0.050804105
-1171.5,0.019181717
-1170.5,-0.01403193
-1169.5,-0.040708932
-1168.5,-0.053095798
-1167.5,-0.041566965
-1166.5,0.005500003
-1165.5,0.061381302
-1164.5,0.094158133
-1163.5,0.094828958
-1162.5,0.079119168
-1161.5,0.05414263
-1160.5,0.021412601
-1159.5,-0.012113058
-1158.5,-0.040084909
-1157.5,-0.05635632
-1156.5,-0.056215915
-1155.5,-0.033938278
-1154.5,0.007684085
-1153.5,0.045562308
-1152.5,0.064907034
-1151.5,0.060476468
-1150.5,0.039415677
-1149.5,0.008698123
-1148.5,-0.023049069
-1147.5,-0.044515475
-1146.5,-0.045482712
-1145.5,-0.009663766
-1144.5,0.065125443
-1143.5,0.117044193
-1142.5,0.123877249
-1141.5,0.102379642
-1140.5,0.069930423
-1139.5,0.027403226
-1138.5,-0.012643478
-1137.5,-0.040521725
-1136.5,-0.046200339
-1135.5,-0.013610715
-1134.5,0.062535745
-1133.5,0.118916263
-1132.5,0.129150247
-1131.5,0.113175247
-1130.5,0.091396829
-1129.5,0.058557596
-1128.5,0.022130228
-1127.5,-0.013563913
-1126.5,-0.042175387
-1125.5,-0.059039621
-1124.5,-0.060771286
-1123.5,-0.044609079
-1122.5,-0.012066257
-1121.5,0.021038187
-1120.5,0.042551395
-1119.5,0.046810355
-1118.5,0.038448441
-1117.5,0.023534281
-1116.5,0.00194307
-1115.5,-0.02200383
-1114.5,-0.044297067
-1113.5,-0.060474875
-1112.5,-0.067323532
-1111.5,-0.062768161
-1110.5,-0.045935129
-1109.5,-0.02254985
-1108.5,-0.00097424
-1107.5,0.012208255
-1106.5,0.014267533
-1105.5,0.006498441
-1104.5,-0.008010104
-1103.5,-0.026918014
-1102.5,-0.0451707
-1101.5,-0.057791574
-1100.5,-0.060303268
-1099.5,-0.046699557
-1098.5,-0.013376706
-1097.5,0.022255033
-1096.5,0.046607547
-1095.5,0.052223758
-1094.5,0.042629398
-1093.5,0.024517117
-1092.5,-0.000833835
-1091.5,-0.027152023
-1090.5,-0.048384421
-1089.5,-0.058961618
-1088.5,-0.05342341
-1087.5,-0.024796335
-1086.5,0.016108402
-1085.5,0.049166043
-1084.5,0.062504544
-1083.5,0.055484281
-1082.5,0.036248758
-1081.5,0.007715286
-1080.5,-0.022253439
-1079.5,-0.044889889
-1078.5,-0.052019357
-1077.5,-0.031832199
-1076.5,0.024017899
-1075.5,0.077699515
-1074.5,0.101849222
-1073.5,0.094111331
-1072.5,0.073112943
-1071.5,0.039977298
-1070.5,0.002660697
-1069.5,-0.02999133
-1068.5,-0.049242453
-1067.5,-0.045654318
-1066.5,-0.005451608
-1065.5,0.05812078
-1064.5,0.100382767
-1063.5,0.106108182
-1062.5,0.08768389
-1061.5,0.059587235
-1060.5,0.02219263
-1059.5,-0.014250339
-1058.5,-0.041644967
-1057.5,-0.052502975
-1056.5,-0.037417209
-1055.5,0.014766751
-1054.5,0.072332913
-1053.5,0.102145633
-1052.5,0.098713504
-1051.5,0.082130081
-1050.5,0.055016263
-1049.5,0.021162991
-1048.5,-0.013095895
-1047.5,-0.040989743
-1046.5,-0.056652731
-1045.5,-0.054983468
-1044.5,-0.029975729
-1043.5,0.012769876
-1042.5,0.049774466
-1041.5,0.066935111
-1040.5,0.06159971
-1039.5,0.044095853
-1038.5,0.01766846
-1037.5,-0.012331467
-1036.5,-0.038634054
-1035.5,-0.05449985
-1034.5,-0.054562253
-1033.5,-0.031754196
-1032.5,0.014579544
-1031.5,0.056295511
-1030.5,0.076576273
-1029.5,0.072286112
-1028.5,0.055000662
-1027.5,0.026966409
-1026.5,-0.005545212
-1025.5,-0.034375094
-1024.5,-0.051660544
-1023.5,-0.048946042
-1022.5,-0.014406344
-1021.5,0.041584158
-1020.5,0.083050516
-1019.5,0.09432974
-1018.5,0.081771268
-1017.5,0.060663675
-1016.5,0.029540506
-1015.5,-0.004078757
-1014.5,-0.033969479
-1013.5,-0.053267404
-1012.5,-0.056902341
-1011.5,-0.038478049
-1010.5,0.003534329
-1009.5,0.045156693
-1008.5,0.068947586
-1007.5,0.069540408
-1006.5,0.057621561
-1005.5,0.037559207
-1004.5,0.0107418
-1003.5,-0.01774487
-1002.5,-0.042799411
-1001.5,-0.059367233
-1000.5,-0.063766598
-999.5,-0.052908591
-998.5,-0.026590402
-997.5,0.003440726
-996.5,0.026342386
-995.5,0.034922708
-994.5,0.029088089
-993.5,0.013815116
-992.5,-0.008368918
-991.5,-0.031879001
-990.5,-0.050303293
-989.5,-0.058119186
-988.5,-0.048805636
-987.5,-0.01403193
-986.5,0.029836917
-985.5,0.061521707
-984.5,0.070429642
-983.5,0.061162894
-982.5,0.04375264
-981.5,0.017715262
-980.5,-0.011192624
-979.5,-0.037666818
-978.5,-0.0558259
-977.5,-0.061364108
-976.5,-0.049679269
-975.5,-0.018743307
-974.5,0.016311209
-973.5,0.041771366
-972.5,0.049446854
-971.5,0.041474954
-970.5,0.025702762
-969.5,0.002723099
-968.5,-0.02253425
-967.5,-0.045030295
-966.5,-0.059648044
-965.5,-0.062924167
-964.5,-0.051629342
-963.5,-0.023688693
-962.5,0.007964896
-961.5,0.031630985
-960.5,0.039743289
-959.5,0.032348612
-958.5,0.014610745
-957.5,-0.01002258
-956.5,-0.034453097
-955.5,-0.051098923
-954.5,-0.052970993
-953.5,-0.029694919
-952.5,0.022114627
-951.5,0.068619974
-950.5,0.089399954
-949.5,0.082005277
-948.5,0.06053887
-947.5,0.027372025
-946.5,-0.008571725
-945.5,-0.037370407
-944.5,-0.049601266
-943.5,-0.031535788
-942.5,0.030616947
-941.5,0.092878885
-940.5,0.118261038
-939.5,0.107777445
-938.5,0.087777493
-937.5,0.055874295
-936.5,0.019103714
-935.5,-0.016559225
-934.5,-0.043719845
-933.5,-0.056839938
-932.5,-0.050568503
-931.5,-0.01801008
-930.5,0.028526468
-929.5,0.063908597
-928.5,0.075421829
-927.5,0.06584307
-926.5,0.046779154
-925.5,0.01846409
-924.5,-0.012347067
-923.5,-0.039133273
-922.5,-0.055217477
-921.5,-0.055123874
-920.5,-0.031660592
-919.5,0.012551468
-918.5,0.051974149
-917.5,0.071240872
-916.5,0.068214359
-915.5,0.055250272
-914.5,0.033409451
-913.5,0.005905618
-912.5,-0.022518649
-911.5,-0.046418747
-910.5,-0.061036496
-909.5,-0.062690158
-908.5,-0.048150412
-907.5,-0.01961694
-906.5,0.010024173
-905.5,0.03042974
-904.5,0.035843143
-903.5,0.028401663
-902.5,0.014095926
-901.5,-0.006481247
-900.5,-0.029008493
-899.5,-0.049086447
-898.5,-0.062237741
-897.5,-0.065498263
-896.5,-0.056527926
-895.5,-0.033688669
-894.5,-0.006621652
-893.5,0.015234769
-892.5,0.025281546
-891.5,0.023144266
-890.5,0.01392432
-889.5,-0.001177048
-888.5,-0.020116159
-887.5,-0.039523288
-886.5,-0.055747897
-885.5,-0.065513864
-884.5,-0.066793112
-883.5,-0.058805612
-882.5,-0.042581003
-881.5,-0.024063107
-880.5,-0.008790134
-879.5,-0.000849435
-878.5,-0.001645065
-877.5,-0.010412594
-876.5,-0.024749533
-875.5,-0.040989743
-874.5,-0.053797824
-873.5,-0.058509201
-872.5,-0.047635592
-871.5,-0.012019455
-870.5,0.029790116
-869.5,0.059119217
-868.5,0.065780667
-867.5,0.053003787
-866.5,0.030819754
-865.5,0.00116304
-864.5,-0.027807248
-863.5,-0.048696432
-862.5,-0.055373483
-861.5,-0.04038132
-860.5,0.00487598
-859.5,0.054329837
-858.5,0.083175321
-857.5,0.083393729
-856.5,0.067200321
-855.5,0.041927371
-854.5,0.009712161
-853.5,-0.021925827
-852.5,-0.04623154
-851.5,-0.057448361
-850.5,-0.050116086
-849.5,-0.016996042
-848.5,0.028822879
-847.5,0.063175369
-846.5,0.074080179
-845.5,0.065421854
-844.5,0.049259647
-843.5,0.024392313
-842.5,-0.004109958
-841.5,-0.031691794
-840.5,-0.052939792
-839.5,-0.063704196
-838.5,-0.061020895
-837.5,-0.042674606
-836.5,-0.013563913
-835.5,0.013768314
-834.5,0.030351737
-833.5,0.032364212
-832.5,0.022957059
-831.5,0.006841654
-830.5,-0.014702756
-829.5,-0.036683981
-828.5,-0.054328244
-827.5,-0.063360983
-826.5,-0.060521676
-825.5,-0.042050583
-824.5,-0.01187905
-823.5,0.01632681
-822.5,0.033347049
-821.5,0.035141116
-820.5,0.02537515
-819.5,0.009306546
-818.5,-0.012253464
-817.5,-0.034562301
-816.5,-0.053298605
-815.5,-0.064187814
-814.5,-0.064718234
-813.5,-0.052861789
-812.5,-0.028322067
-811.5,-0.002019479
-810.5,0.017512454
-809.5,0.024797928
-808.5,0.02164661
-807.5,0.014361136
-806.5,0.00248909
-805.5,-0.012409469
-804.5,-0.028727682
-803.5,-0.044265866
-802.5,-0.056902341
-801.5,-0.064796237
-800.5,-0.06726113
-799.5,-0.066699509
-798.5,-0.066917917
-797.5,-0.066824313
-796.5,-0.066855514
-795.5,-0.066839914
-794.5,-0.066855514
-793.5,-0.066855514
-792.5,-0.066855514
-791.5,-0.066855514
-790.5,-0.066855514
-789.5,-0.066855514
-788.5,-0.066855514
-787.5,-0.066855514
-786.5,-0.066980319
-785.5,-0.06701152
-784.5,-0.065747873
-783.5,-0.064375021
-782.5,-0.062846164
-781.5,-0.061644919
-780.5,-0.060942892
-779.5,-0.060864889
-778.5,-0.061317306
-777.5,-0.062190939
-776.5,-0.063407785
-775.5,-0.064733835
-774.5,-0.065981882
-773.5,-0.066886716
-772.5,-0.067292331
-771.5,-0.067292331
-770.5,-0.067292331
-769.5,-0.067292331
-768.5,-0.067292331
-767.5,-0.067292331
-766.5,-0.067292331
-765.5,-0.067292331
-764.5,-0.067292331
-763.5,-0.067292331
-762.5,-0.067292331
-761.5,-0.067292331
-760.5,-0.067292331
-759.5,-0.067292331
-758.5,-0.067292331
-757.5,-0.067292331
-756.5,-0.067292331
-755.5,-0.067292331
-754.5,-0.067292331
-753.5,-0.067292331
-752.5,-0.067292331
-751.5,-0.067292331
-750.5,-0.067292331
-749.5,-0.067292331
-748.5,-0.067292331
-747.5,-0.067292331
-746.5,-0.067292331
-745.5,-0.067292331
-744.5,-0.067292331
-743.5,-0.067292331
-742.5,-0.067292331
-741.5,-0.067292331
-740.5,-0.067292331
-739.5,-0.067292331
-738.5,-0.067292331
-737.5,-0.067292331
-736.5,-0.067292331
-735.5,-0.067292331
-734.5,-0.067292331
-733.5,-0.067292331
-732.5,-0.067292331
-731.5,-0.067292331
-730.5,-0.067292331
-729.5,-0.066839914
-728.5,-0.064265817
-727.5,-0.059117624
-726.5,-0.053251803
-725.5,-0.047932004
-724.5,-0.044421872
-723.5,-0.04329863
-722.5,-0.044390671
-721.5,-0.047120773
-720.5,-0.05128613
-719.5,-0.056215915
-718.5,-0.061083298
-717.5,-0.064967843
-716.5,-0.067073923
-715.5,-0.067198727
-714.5,-0.065997482
-713.5,-0.063953805
-712.5,-0.061520114
-711.5,-0.05927363
-710.5,-0.057713571
-709.5,-0.057089548
-708.5,-0.057463962
-707.5,-0.058680807
-706.5,-0.060521676
-705.5,-0.06273696
-704.5,-0.064889841
-703.5,-0.066512301
-702.5,-0.067292331
-701.5,-0.066871115
-700.5,-0.064811838
-699.5,-0.061332907
-698.5,-0.057479562
-697.5,-0.054094235
-696.5,-0.051925754
-695.5,-0.051348532
-694.5,-0.052487375
-693.5,-0.055170676
-692.5,-0.058899216
-691.5,-0.062799362
-690.5,-0.065872677
-689.5,-0.06726113
-688.5,-0.064967843
-687.5,-0.054780661
-686.5,-0.039148874
-685.5,-0.023423483
-684.5,-0.01189465
-683.5,-0.007526486
-682.5,-0.011941452
-681.5,-0.024780734
-680.5,-0.039398483
-679.5,-0.04757319
-678.5,-0.032565426
-677.5,0.032020999
-676.5,0.10471973
-675.5,0.133019193
-674.5,0.122644803
-673.5,0.107761844
-672.5,0.081974075
-671.5,0.050663699
-670.5,0.016186405
-669.5,-0.016699631
-668.5,-0.043922653
-667.5,-0.061629318
-666.5,-0.067666745
-665.5,-0.062440549
-664.5,-0.048119211
-663.5,-0.028821286
-662.5,-0.011177023
-661.5,-8.50E-05
-660.5,0.002255081
-659.5,-0.002893112
-658.5,-0.013142697
-657.5,-0.027635641
-656.5,-0.043361032
-655.5,-0.057058346
-654.5,-0.065591867
-653.5,-0.066683908
-652.5,-0.058275192
-651.5,-0.040428122
-650.5,-0.020178561
-649.5,-0.003657541
-648.5,0.004548367
-647.5,0.002847904
-646.5,-0.007822897
-645.5,-0.024094308
-644.5,-0.04144216
-643.5,-0.05370422
-642.5,-0.05529548
-641.5,-0.036543576
-640.5,0.008900931
-639.5,0.053019388
-638.5,0.076716678
-637.5,0.073190946
-636.5,0.05253577
-635.5,0.021787015
-634.5,-0.012315866
-633.5,-0.039258078
-632.5,-0.05077131
-631.5,-0.035747946
-630.5,0.020944583
-629.5,0.084782181
-628.5,0.114891312
-627.5,0.108136258
-626.5,0.088947537
-625.5,0.057637161
-624.5,0.020351761
-623.5,-0.015841598
-622.5,-0.043017819
-621.5,-0.054936667
-620.5,-0.043813449
-619.5,-0.001083444
-618.5,0.050117679
-617.5,0.082566898
-616.5,0.08607703
-615.5,0.070429642
-614.5,0.044454666
-613.5,0.010507791
-612.5,-0.022300241
-611.5,-0.045903927
-610.5,-0.052799386
-609.5,-0.032596628
-608.5,0.021022586
-607.5,0.072582523
-606.5,0.096685428
-605.5,0.090289188
-604.5,0.071428079
-603.5,0.041474954
-602.5,0.006498441
-601.5,-0.026075583
-600.5,-0.048571628
-599.5,-0.054780661
-598.5,-0.036434372
-597.5,0.011381424
-596.5,0.059228421
-595.5,0.084532572
-594.5,0.080991239
-593.5,0.061474906
-592.5,0.031568582
-591.5,-0.00311152
-590.5,-0.033251852
-589.5,-0.050693307
-588.5,-0.047495187
-587.5,-0.012191061
-586.5,0.048666824
-585.5,0.092410867
-584.5,0.102707254
-583.5,0.08822991
-582.5,0.06372139
-581.5,0.028620072
-580.5,-0.007682492
-579.5,-0.037308005
-578.5,-0.052378171
-577.5,-0.04357944
-576.5,0.001256644
-575.5,0.058573197
-574.5,0.09406453
-573.5,0.095827396
-572.5,0.075733841
-571.5,0.044985086
-570.5,0.007138065
-569.5,-0.026606003
-568.5,-0.047214377
-567.5,-0.045264303
-566.5,-0.006637253
-565.5,0.063066165
-564.5,0.109633914
-563.5,0.115062918
-562.5,0.093643314
-561.5,0.062036527
-560.5,0.021225394
-559.5,-0.016762033
-558.5,-0.04276821
-557.5,-0.048010007
-556.5,-0.019039718
-555.5,0.051194119
-554.5,0.107668241
-553.5,0.122535599
-552.5,0.10818306
-551.5,0.087091068
-550.5,0.054251834
-549.5,0.01766846
-548.5,-0.017620065
-547.5,-0.044624679
-546.5,-0.058368796
-545.5,-0.053922629
-544.5,-0.026044382
-543.5,0.015187967
-542.5,0.049119241
-541.5,0.063362576
-540.5,0.057496756
-539.5,0.041474954
-538.5,0.016716824
-537.5,-0.011707443
-536.5,-0.037682419
-535.5,-0.055045871
-534.5,-0.059039621
-533.5,-0.044141061
-532.5,-0.007604489
-531.5,0.031147366
-530.5,0.056357913
-529.5,0.059914847
-528.5,0.045733914
-527.5,0.022411038
-526.5,-0.007167673
-525.5,-0.034297092
-524.5,-0.051520138
-523.5,-0.052144162
-522.5,-0.026824411
-521.5,0.026654398
-520.5,0.072800931
-519.5,0.091615238
-518.5,0.083081717
-517.5,0.065219046
-516.5,0.037590408
-515.5,0.005609207
-514.5,-0.025342355
-513.5,-0.048977243
-512.5,-0.060584079
-511.5,-0.056808737
-510.5,-0.034016281
-509.5,0.002832303
-508.5,0.035203519
-507.5,0.051880545
-506.5,0.050304886
-505.5,0.038042825
-504.5,0.017434451
-503.5,-0.008306515
-502.5,-0.033657467
-501.5,-0.052924191
-500.5,-0.061364108
-499.5,-0.054156637
-498.5,-0.026699606
-497.5,0.009010135
-496.5,0.037762015
-495.5,0.049649661
-494.5,0.044095853
-493.5,0.027902445
-492.5,0.003565531
-491.5,-0.023142673
-490.5,-0.045295505
-489.5,-0.056683932
-488.5,-0.050802511
-487.5,-0.018743307
-486.5,0.028011649
-485.5,0.063861795
-484.5,0.075640238
-483.5,0.065281449
-482.5,0.045031888
-481.5,0.015765189
-480.5,-0.01534238
-479.5,-0.041348556
-478.5,-0.055498288
-477.5,-0.052159762
-476.5,-0.023641891
-475.5,0.024470316
-474.5,0.063471781
-473.5,0.078697952
-472.5,0.07011763
-471.5,0.048760428
-470.5,0.016670023
-469.5,-0.016762033
-468.5,-0.042019382
-467.5,-0.049320456
-466.5,-0.024016305
-465.5,0.04081973
-464.5,0.096389017
-463.5,0.114891312
-462.5,0.101147196
-461.5,0.07704429
-460.5,0.040601322
-459.5,0.001787064
-458.5,-0.031254977
-457.5,-0.049882077
-456.5,-0.045014694
-455.5,-0.00336113
-454.5,0.059602835
-453.5,0.10047637
-452.5,0.104938138
-451.5,0.085858621
-450.5,0.056732327
-449.5,0.018807303
-448.5,-0.017370456
-447.5,-0.04331423
-446.5,-0.051317331
-445.5,-0.030599753
-444.5,0.028261258
-443.5,0.08476658
-442.5,0.108307865
-441.5,0.096638626
-440.5,0.069181595
-439.5,0.029275296
-438.5,-0.010802609
-437.5,-0.038836862
-436.5,-0.041832175
-435.5,0.001475052
-434.5,0.090023978
-433.5,0.140959891
-432.5,0.136061307
-431.5,0.109618314
-430.5,0.069649613
-429.5,0.023128665
-428.5,-0.017807272
-427.5,-0.042487399
-426.5,-0.03903967
-425.5,0.012535867
-424.5,0.098760306
-423.5,0.14094429
-422.5,0.131209525
-421.5,0.105593363
-420.5,0.066342288
-419.5,0.021849417
-418.5,-0.01801008
-417.5,-0.043392233
-416.5,-0.045857126
-415.5,-0.010693405
-414.5,0.06426741
-413.5,0.117247
-412.5,0.125920926
-411.5,0.111053568
-410.5,0.090913211
-409.5,0.060507669
-408.5,0.02617078
-407.5,-0.008571725
-406.5,-0.03824404
-405.5,-0.058587204
-404.5,-0.066403097
-403.5,-0.060552878
-402.5,-0.041317355
-401.5,-0.015279977
-400.5,0.007777689
-399.5,0.020772977
-398.5,0.021787015
-397.5,0.015297171
-396.5,0.004860379
-395.5,-0.009788571
-394.5,-0.026309592
-393.5,-0.042612204
-392.5,-0.056153512
-391.5,-0.064843039
-390.5,-0.067635544
-389.5,-0.066184689
-388.5,-0.063641794
-387.5,-0.059788449
-386.5,-0.055997507
-385.5,-0.052939792
-384.5,-0.051317331
-383.5,-0.051270529
-382.5,-0.052705783
-381.5,-0.055217477
-380.5,-0.058509201
-379.5,-0.062019333
-378.5,-0.065014645
-377.5,-0.066886716
-376.5,-0.06726113
-375.5,-0.065981882
-374.5,-0.062955368
-373.5,-0.059055221
-372.5,-0.055248678
-371.5,-0.052378171
-370.5,-0.050974118
-369.5,-0.051176926
-368.5,-0.052721384
-367.5,-0.055357883
-366.5,-0.05874321
-365.5,-0.062237741
-364.5,-0.065170651
-363.5,-0.066980319
-362.5,-0.067245529
-361.5,-0.065997482
-360.5,-0.063360983
-359.5,-0.06008486
-358.5,-0.056949142
-357.5,-0.054640256
-356.5,-0.053563815
-355.5,-0.053782223
-354.5,-0.054999069
-353.5,-0.057058346
-352.5,-0.059726047
-351.5,-0.062565353
-350.5,-0.065061447
-349.5,-0.06674631
-348.5,-0.067370334
-347.5,-0.06726113
-346.5,-0.067307931
-345.5,-0.067292331
-344.5,-0.067292331
-343.5,-0.067292331
-342.5,-0.067292331
-341.5,-0.067292331
-340.5,-0.067292331
-339.5,-0.067292331
-338.5,-0.067292331
-337.5,-0.067292331
-336.5,-0.067292331
-335.5,-0.067292331
-334.5,-0.067245529
-333.5,-0.06673071
-332.5,-0.065092648
-331.5,-0.062924167
-330.5,-0.060646481
-329.5,-0.058836813
-328.5,-0.057822775
-327.5,-0.057775973
-326.5,-0.058774411
-325.5,-0.060568478
-324.5,-0.062861764
-323.5,-0.065092648
-322.5,-0.066715109
-321.5,-0.067245529
-320.5,-0.064952243
-319.5,-0.056371921
-318.5,-0.044234665
-317.5,-0.032097409
-316.5,-0.023205075
-315.5,-0.019492135
-314.5,-0.021629416
-313.5,-0.029055295
-312.5,-0.039944504
-311.5,-0.051395334
-310.5,-0.059741647
-309.5,-0.061800925
-308.5,-0.051520138
-307.5,-0.022237839
-306.5,0.011490628
-305.5,0.036857181
-304.5,0.045499906
-303.5,0.038027225
-302.5,0.02086658
-301.5,-0.00364194
-300.5,-0.0291957
-299.5,-0.049039645
-298.5,-0.057339157
-297.5,-0.047214377
-296.5,-0.010194186
-295.5,0.035593533
-294.5,0.067465531
-293.5,0.074204984
-292.5,0.05999285
-291.5,0.035406326
-290.5,0.00301951
-289.5,-0.02760444
-288.5,-0.04810361
-287.5,-0.050662106
-286.5,-0.02414111
-285.5,0.035125516
-284.5,0.085297
-283.5,0.103237674
-282.5,0.089852371
-281.5,0.062176932
-280.5,0.022754251
-279.5,-0.015591989
-278.5,-0.04117695
-277.5,-0.039741696
-276.5,0.010773001
-275.5,0.096638626
-274.5,0.140101859
-273.5,0.131599539
-272.5,0.105031741
-271.5,0.063830594
-270.5,0.017606058
-269.5,-0.021910226
-268.5,-0.043797848
-267.5,-0.033314255
-266.5,0.031911795
-265.5,0.115218924
-264.5,0.145749271
-263.5,0.131069119
-262.5,0.108229862
-261.5,0.071225272
-260.5,0.029587308
-259.5,-0.010381393
-258.5,-0.040100509
-257.5,-0.053579416
-256.5,-0.042861813
-255.5,0.002083475
-254.5,0.057465555
-253.5,0.091303226
-252.5,0.091708841
-251.5,0.067247122
-250.5,0.029618509
-249.5,-0.010958615
-248.5,-0.037963229
-247.5,-0.033376657
-246.5,0.031521781
-245.5,0.132207962
-244.5,0.165125199
-243.5,0.145749271
-242.5,0.120413919
-241.5,0.07916597
-240.5,0.03415828
-239.5,-0.008337717
-238.5,-0.038930466
-237.5,-0.051348532
-236.5,-0.035435934
-235.5,0.020382962
-234.5,0.08049202
-233.5,0.109197098
-232.5,0.102504447
-231.5,0.082379691
-230.5,0.050382889
-229.5,0.012925882
-228.5,-0.022050632
-227.5,-0.046293942
-226.5,-0.053111398
-225.5,-0.032986642
-224.5,0.019883743
-223.5,0.071022464
-222.5,0.095281375
-221.5,0.087605887
-220.5,0.061428104
-219.5,0.022317435
-218.5,-0.016450021
-217.5,-0.040599728
-216.5,-0.029850925
-215.5,0.044205057
-214.5,0.134329642
-213.5,0.158682157
-212.5,0.139836649
-211.5,0.117371805
-210.5,0.080835233
-209.5,0.040195706
-208.5,-0.000412619
-207.5,-0.033595065
-206.5,-0.05396943
-205.5,-0.057541965
-204.5,-0.039928903
-203.5,0.00061702
-202.5,0.041537357
-201.5,0.065687064
-200.5,0.06691951
-199.5,0.054298636
-198.5,0.034267484
-197.5,0.007496878
-196.5,-0.020506174
-195.5,-0.044765085
-194.5,-0.060272067
-193.5,-0.063782199
-192.5,-0.052908591
-191.5,-0.026574801
-190.5,0.003596732
-189.5,0.026576395
-188.5,0.035203519
-187.5,0.029197293
-186.5,0.013565506
-185.5,-0.009008542
-184.5,-0.032627829
-183.5,-0.050599704
-182.5,-0.057245553
-181.5,-0.045295505
-180.5,-0.006387643
-179.5,0.038869657
-178.5,0.068931986
-177.5,0.074594998
-176.5,0.064158206
-175.5,0.046997562
-174.5,0.021865018
-173.5,-0.00630964
-172.5,-0.033407858
-171.5,-0.054437448
-170.5,-0.065654269
-169.5,-0.064671432
-168.5,-0.050662106
-167.5,-0.026762009
-166.5,-0.002659103
-165.5,0.014127127
-164.5,0.019166116
-163.5,0.013175491
-162.5,-8.50E-05
-161.5,-0.018914914
-160.5,-0.038712057
-159.5,-0.05448425
-158.5,-0.061925729
-157.5,-0.056527926
-156.5,-0.032269015
-155.5,0.002270682
-154.5,0.031708988
-153.5,0.045999124
-152.5,0.043565433
-151.5,0.031053763
-150.5,0.010601395
-149.5,-0.014265939
-148.5,-0.038119235
-147.5,-0.055404684
-146.5,-0.061629318
-145.5,-0.052112961
-144.5,-0.022924264
-143.5,0.012177054
-142.5,0.039056864
-141.5,0.048651224
-140.5,0.040928934
-139.5,0.02219263
-138.5,-0.004219162
-137.5,-0.030724557
-136.5,-0.049273654
-135.5,-0.052409372
-134.5,-0.029211301
-133.5,0.024969534
-132.5,0.073783768
-131.5,0.094891361
-130.5,0.086716654
-129.5,0.065562259
-128.5,0.032801029
-127.5,-0.00336113
-126.5,-0.034016281
-125.5,-0.050615304
-124.5,-0.043080221
-123.5,0.002598294
-122.5,0.064969437
-121.5,0.102691654
-120.5,0.104314115
-119.5,0.086030228
-118.5,0.057013138
-117.5,0.019821341
-116.5,-0.016184811
-115.5,-0.042815011
-114.5,-0.05262778
-113.5,-0.035607541
-112.5,0.017512454
-111.5,0.072660526
-110.5,0.10019556
-109.5,0.09567139
-108.5,0.078027127
-107.5,0.049056839
-106.5,0.014002323
-105.5,-0.019975754
-104.5,-0.045264303
-103.5,-0.055607492
-102.5,-0.043189426
-101.5,-0.000537424
-100.5,0.048354813
-99.5,0.079009964
-98.5,0.082114481
-97.5,0.067309525
-96.5,0.042629398
-95.5,0.010117777
-94.5,-0.021847824
-93.5,-0.045794723
-92.5,-0.054874264
-91.5,-0.040428122
-90.5,0.005375199
-89.5,0.055437479
-88.5,0.084610574
-87.5,0.08503179
-86.5,0.069665213
-85.5,0.044891483
-84.5,0.012894681
-83.5,-0.019148923
-82.5,-0.044515475
